Price,Close,High,Low,Open,Volume
Ticker,BSE.NS,BSE.NS,BSE.NS,BSE.NS,BSE.NS
Date,,,,,
2023-10-23,564.151123046875,594.1737437041395,539.5811537266082,541.9605166957291,21342201
2023-10-25,591.1004638671875,604.0876639443129,560.1690473707747,578.3114936155881,14478069
2023-10-26,594.5703125,604.6659950007727,524.1650229486733,584.9207681107458,19530813
2023-10-27,615.6373901367188,632.1109783121866,608.4002467832548,611.0273970468547,8973864
2023-10-30,627.1209716796875,632.1440644883178,587.2339975085173,614.9929493852687,6514644
2023-10-31,615.6538696289062,643.0493384423139,611.3909000248832,627.8810062900653,6278130
2023-11-01,593.0502319335938,624.5764602038444,588.7872618468443,620.6108953771533,5317038
2023-11-02,585.2677001953125,614.6624699373282,578.4766954974693,601.0473617305422,4678050
2023-11-03,594.7024536132812,602.5675059061599,589.0680918326119,593.1823286425034,2812053
2023-11-06,615.7365112304688,621.0735285906306,586.3913568548012,600.7830479462656,3649422
2023-11-07,666.2313232421875,671.2873935336413,611.3578513054955,617.2731594693092,12124032
2023-11-08,684.2911987304688,688.8185353580275,665.8843864776371,670.9074186632414,6931857
2023-11-09,648.8489379882812,684.720787774533,644.7676791334648,684.0598402227723,5069688
2023-11-10,664.4799194335938,679.1029389213155,649.4107618256597,651.0135431261049,5080581
2023-11-13,767.3037109375,776.5897131275736,697.2784212163418,705.4739173465215,14338647
2023-11-15,760.8431396484375,787.4950057572125,742.0562655137813,786.1731710787288,9579432
2023-11-16,768.7412109375,775.2678489159724,747.3106074797201,760.3969822487862,5648085
2023-11-17,796.84716796875,807.9837994221696,769.3195439896976,773.1694745847294,7361538
2023-11-20,747.83935546875,817.8976821500968,743.559866560696,809.3386438242765,7385322
2023-11-21,710.3152465820312,774.9209239750135,706.5314531261175,760.0665757355218,8604531
2023-11-22,690.256103515625,734.9017445607502,685.8774390026525,713.8842396120837,7981014
2023-11-23,701.3596801757812,711.0753013300738,691.0822263301613,693.7094370778246,4707639
2023-11-24,717.3375854492188,722.6580836470448,684.506042895413,704.0199418219586,4394775
2023-11-28,776.1766967773438,783.1659924817859,741.8910448577477,741.8910448577477,8860251
2023-11-29,802.2337036132812,806.9923688707735,766.6757766278824,782.2075909570518,6087018
2023-11-30,818.5421142578125,840.7987968155975,793.112907458538,801.3084034682954,8609592
2023-12-01,825.7131958007812,850.9440522189876,817.9307389494157,826.1592734115442,5609913
2023-12-04,830.091796875,857.5533438015711,820.3926948695221,849.9526581567393,3940764
2023-12-05,807.6698608398438,834.1400165807398,802.035438348812,833.4295115237175,3617958
2023-12-06,821.5658569335938,832.5867936308207,791.4770992682378,808.6447336983426,3824400
2023-12-07,814.2955932617188,832.4380992078704,811.2718624405975,823.8460226445615,2448381
2023-12-08,798.9456176757812,821.2023001631546,796.4175218834848,816.4436348354005,1871181
2023-12-11,777.7133178710938,812.5441612911178,756.1175220826628,801.5067054404935,2780244
2023-12-12,762.1484985351562,787.4950505590779,760.0666012343879,782.0423989992674,2444340
2023-12-13,781.4475708007812,801.3745091190071,765.6513886854717,765.6513886854717,4251378
2023-12-14,776.8375244140625,799.0612284607168,773.3180981028091,788.4863698661883,2034471
2023-12-15,764.5938720703125,783.8599220509509,763.3711523377821,781.166634809157,1786983
2023-12-18,783.7772827148438,790.700501461773,751.8379571286737,769.2204006874215,2943834
2023-12-19,793.2285766601562,799.7222372854161,771.4014515865011,786.5036479023743,2421657
2023-12-20,763.949462890625,815.5844580171567,751.8049215247877,796.7480265109601,4709628
2023-12-21,771.269287109375,774.226941448605,733.6790186465009,759.4056314482913,2792838
2023-12-22,766.6427612304688,785.8427353664537,760.9587812917862,775.1356625800588,1609812
2023-12-26,763.5694580078125,780.6874740975761,760.0995890638102,770.9718531563122,2052435
2023-12-27,749.0951538085938,769.963986622352,746.1871173783842,767.402852392654,2217552
2023-12-28,741.3292236328125,760.3969834000318,738.2559353874923,752.465854498858,1605993
2023-12-29,734.0260620117188,741.8580161146975,727.6811341855063,741.5606108593443,1941252
2024-01-01,728.0280151367188,736.1904723931468,723.7154881441272,735.2817375766077,1464168
2024-01-02,738.9002685546875,760.0665041200817,727.1853469271168,731.7126833260281,2802495
2024-01-03,744.650390625,751.4744946387194,730.3248368592494,739.8421677325824,1572360
2024-01-04,752.4989013671875,758.0672471184517,740.2387260390947,745.1956816587544,1470315
2024-01-05,761.3057861328125,763.3711641342675,750.780484779721,755.7704786937625,1595589
2024-01-08,751.8379516601562,766.6592610230658,748.0871966531574,763.3546441225201,2507454
2024-01-09,760.3970336914062,762.0493724916709,752.631156298622,756.2001403363123,1248519
2024-01-10,746.6992797851562,766.6427361177722,740.9822617301671,760.0665406687802,1391607
2024-01-11,745.4600830078125,756.4314624832666,744.8982503045232,748.5003331256439,1130652
2024-01-12,739.2803955078125,749.144749590295,735.3148308925203,748.8307646844607,1586472
2024-01-15,739.6934204101562,746.5175242906079,729.0855836786044,739.2803811105831,3952803
2024-01-16,762.9580688476562,766.6757855781153,740.2387291679919,741.5605638355844,2865639
2024-01-17,755.7705078125,778.5394661987775,749.9543745757317,756.7618989729492,3393780
2024-01-18,759.3064575195312,769.2368875374874,746.8479318226819,757.4227902508873,2128101
2024-01-19,752.0858154296875,769.9804739543806,741.8910179185716,765.0235182433217,1545279
2024-01-23,697.6915283203125,744.8652041445935,693.973811473135,741.5605871170071,2791503
2024-01-24,697.9888916015625,710.3812803470973,654.5164160861106,693.9737697499513,4338156
2024-01-25,701.2274780273438,712.281513720549,696.9645081199527,697.9889375891175,2359242
2024-01-29,703.5242309570312,717.106241232974,700.6161341297043,704.7468902265479,1332561
2024-01-30,722.9884643554688,733.6293993164721,706.2008925955477,707.1427262236391,2263062
2024-01-31,767.8654174804688,774.2268636452964,722.0631382150684,730.0604038396173,3281166
2024-02-01,823.9947509765625,828.8029736894167,773.285071145628,774.1773473546807,7848948
2024-02-02,814.5930786132812,832.2398289133168,805.3565733942612,829.4639458059595,3057792
2024-02-05,846.3341064453125,858.8586488685031,819.5500265998003,819.5500265998003,4634430
2024-02-06,816.030517578125,845.6566168194541,786.6358074728184,845.6566168194541,4928013
2024-02-07,826.754150390625,839.3613493698575,803.9356345707859,822.8546623607826,2395305
2024-02-08,830.042236328125,836.7341265583009,809.636122092431,836.0731789582557,1665039
2024-02-09,822.722412109375,849.62218594664,795.426118131754,833.6608131916672,2296917
2024-02-12,780.637939453125,827.9107300262982,768.394222372847,826.1592763516535,1643832
2024-02-13,773.9129638671875,792.4519289479563,757.4393162227292,791.4605378523125,1252179
2024-02-14,775.6644287109375,787.5941603339714,751.8049049551582,753.4572436418204,912108
2024-02-15,767.9315185546875,787.1645300158867,765.0234823809773,783.1989656329351,1167582
2024-02-16,761.322265625,774.8381982824475,760.0830267867398,774.6068696653249,813639
2024-02-19,761.6032104492188,777.2836976231212,757.4228363776889,766.7088385509103,1780167
2024-02-20,759.0586547851562,772.2937023742049,758.2159360056207,765.0235208101631,723558
2024-02-21,732.3737182617188,763.6686171773995,723.7155645513698,762.710264297931,1678551
2024-02-22,727.0862426757812,734.5712332319561,713.7520205405056,731.9770609660176,1406748
2024-02-23,752.3997802734375,776.2592436573354,729.3334176802229,735.2652452236327,2705649
2024-02-26,753.1102905273438,759.7360434899533,743.8737855275031,757.7532612446471,989763
2024-02-27,791.8241577148438,796.1201660466568,753.4573064552452,756.9767330874021,3614343
2024-02-28,772.392822265625,799.7222160609822,754.3330325563657,796.4175385480693,3113067
2024-02-29,782.1580810546875,786.5036467745704,755.8862148689371,766.6593040858556,1199655
2024-03-01,772.1119384765625,788.4533733802764,768.3281450379981,783.1990123613142,1929378
2024-03-04,766.527099609375,781.8771426713319,763.3711551049446,781.6788523472844,762198
2024-03-05,755.7705078125,768.0968207100083,751.4744996204585,768.0968207100083,956667
2024-03-06,759.7525634765625,769.9804596103,743.5433428072494,755.7704798301756,2189610
2024-03-07,741.5110473632812,759.8352650948094,740.2387700798356,754.7791337561131,1550508
2024-03-11,728.3750610351562,741.5109932501625,723.8311447719188,741.5109932501625,1684143
2024-03-12,710.017822265625,728.3750773740913,680.7552646962989,728.3750773740913,3540390
2024-03-13,664.7938232421875,750.1526350669121,651.8231429122203,740.2387238568195,4970817
2024-03-14,676.9383544921875,693.2963077476204,652.203134285818,664.8929888553772,2402718
2024-03-15,688.1576538085938,692.1562566076153,669.53597142019,679.0533625168533,1434987
2024-03-18,672.6588745117188,686.3730981601574,664.2320499968336,686.3730981601574,2174247
2024-03-19,646.601806640625,676.128730166187,641.4465608189407,674.1459479662861,2106249
2024-03-20,671.88232421875,674.1459926457013,651.0135522836458,651.0135522836458,2790846
2024-03-21,741.26318359375,749.2273511902491,685.7287593948398,689.3473008286728,6039216
2024-03-22,726.2931518554688,751.7719171989153,723.7155589999031,743.2129389784815,1888842
2024-03-26,763.437255859375,768.328134961938,731.9771062561999,734.9512796818591,3695259
2024-03-27,814.1304321289062,818.0299201581237,765.6844185386819,770.6413743352416,6939876
2024-03-28,831.4136962890625,849.2917753635028,798.3177266960836,822.2598472671972,5044320
2024-04-01,895.5235595703125,900.183109795646,836.0731324670219,845.1278659943142,9280776
2024-04-02,910.8736572265625,917.7307995162492,882.6685669114438,898.3821529423631,5563455
2024-04-03,945.5228271484375,951.7355412308243,900.5136429738433,905.4705989177538,4646682
2024-04-04,955.1062622070312,970.2414964612464,917.532513257122,953.0573427811271,4809942
2024-04-05,950.2814331054688,969.9109653093066,941.8215702268315,948.4308645737659,2663814
2024-04-08,925.8601684570312,959.2369616716976,915.400943989866,954.34614330681,2370213
2024-04-09,907.354248046875,929.528335616731,903.1573547318495,925.9593516131147,1593798
2024-04-10,946.2828369140625,958.3447825414011,890.8310100450573,907.3211774699362,3871380
2024-04-12,934.8652954101562,976.4872027824177,930.288340857761,945.2914211921561,3536700
2024-04-15,920.0935668945312,948.0508089383437,900.5135920238955,907.6846585843371,2969838
2024-04-16,937.1124877929688,943.1599496250918,919.7796617596081,920.3414339439693,2031522
2024-04-18,919.0526123046875,956.8576888222378,907.1228804871891,944.6966283746418,2191128
2024-04-19,914.9052734375,925.2983610751079,893.3259973660168,906.1314862049367,1840695
2024-04-22,942.251220703125,948.430896299343,924.0426374644717,924.0426374644717,1670124
2024-04-23,1057.434326171875,1073.1478512515334,948.4308602071188,949.1909226999971,12193113
2024-04-24,1034.3348388671875,1078.8647819813234,1014.5235360720648,1070.9832711655183,6382407
2024-04-25,1040.1510009765625,1065.0845105281692,1034.3348077753617,1036.334169570556,3704553
2024-04-26,1060.9041748046875,1067.3316373135738,1028.072573837641,1028.072573837641,2631858
2024-04-29,915.7975463867188,956.6759109035276,863.2042596136241,901.6537037863824,33735531
2024-04-30,922.0433349609375,953.387851030758,918.0282128705201,933.493890740911,7261494
2024-05-02,944.7131958007812,958.3448244828185,935.2123233492482,949.0917998255042,6126543
2024-05-03,942.0693969726562,956.4941254399876,929.7100464696242,954.2800146061413,2830287
2024-05-06,940.2353515625,950.0831255337444,917.0367754183038,950.0831255337444,2318283
2024-05-07,927.7603149414062,943.473900461904,904.8096468737555,943.473900461904,3082413
2024-05-08,931.7093505859375,935.2122577639474,915.5331684869269,917.0367742990943,1663095
2024-05-09,895.6062622070312,953.3878344979089,892.2520272740423,922.3242050604111,3470535
2024-05-10,875.7288208007812,908.4943464093984,872.440722986645,896.3828432389553,2548032
2024-05-13,858.4290771484375,884.2878420639962,848.944724379086,884.2878420639962,2186991
2024-05-14,886.5184326171875,895.5400672171708,859.2551779901167,862.5102372927815,2209614
2024-05-15,938.8143310546875,948.1003327636447,897.1263475056825,897.969005734695,4480512
2024-05-16,931.3623657226562,953.1894887157121,921.6632643546824,953.0572750000154,2026713
2024-05-17,919.6804809570312,940.4335565751348,910.4439763320763,931.9076174702484,1699452
2024-05-21,900.9432373046875,923.3156150500781,898.8613400691008,923.3156150500781,2611626
2024-05-22,877.6620483398438,910.4275135400205,876.3732519548649,903.8182795879243,3300306
2024-05-23,863.8156127929688,886.9481132123593,861.5189061067052,877.8768600201238,2825529
2024-05-24,902.198974609375,912.079847694022,864.8069974230878,869.1195851826863,4130778
2024-05-27,893.4086303710938,906.7262730663307,876.3897297035534,904.4626047962569,2007516
2024-05-28,893.0947265625,900.8441453809725,886.3202402882282,895.5566853774137,1442682
2024-05-29,871.4989013671875,891.5745722447523,868.2438418113795,888.9474219912944,1577238
2024-05-30,844.2686767578125,881.0162863214181,838.1551383565102,872.424209542384,2911680
2024-05-31,890.2196655273438,893.9043439131378,829.265630988949,850.101363595268,3787668
2024-06-03,894.8627319335938,931.9076865548767,892.252040318499,924.9679484635105,3464808
2024-06-04,844.9957275390625,892.582504101476,801.3745156901834,892.2520605452534,5349744
2024-06-05,879.9091796875,884.8165778514758,810.3961669725896,847.6394107148592,3243504
2024-06-06,892.632080078125,904.479155694742,886.6341153232802,892.5824621137675,2552427
2024-06-07,886.2376098632812,894.9122824098332,876.5550270167298,892.632094870968,1808727
2024-06-10,879.2648315429688,898.2003782266429,877.1002780717308,886.2376078681572,1531260
2024-06-11,883.1311645507812,888.8647015789601,881.0162291790936,883.9904024278117,2243352
2024-06-12,893.1939086914062,898.5308656827129,882.3381630108464,887.2951189828175,2229621
2024-06-13,904.2147827148438,908.3125609365372,893.8547333554012,895.2261859830157,1563909
2024-06-14,916.7420043945312,923.0055746095528,897.7518495441078,910.4617631263467,1575462
2024-06-18,909.9135131835938,918.6360029800115,905.4774919184778,917.1074985947882,1405050
2024-06-19,900.2440185546875,909.7972624449153,897.1703995041402,909.7972624449153,1297749
2024-06-20,877.0504760742188,903.8160952412181,861.2835537855372,903.8160952412181,2454516
2024-06-21,850.7169189453125,887.2018235307328,846.3307282894293,877.5655287618589,2246088
2024-06-24,830.0321655273438,847.3275926398047,828.0550637549668,847.3275926398047,2889819
2024-06-25,837.5418090820312,845.6661489365345,830.7133090093073,835.6975889850497,1361511
2024-06-26,844.3702392578125,849.3379089699212,831.0456259923885,841.3464508840526,1614534
2024-06-27,848.5902709960938,852.3118707452338,839.0204778373113,847.3275907993552,1750407
2024-06-28,858.1434326171875,878.1304433780326,850.667012884181,857.628394425131,3301551
2024-07-01,855.3356323242188,870.5044652631686,853.9899011183157,863.9418504878765,1750326
2024-07-02,826.4268188476562,850.6504067294208,825.0644774166685,850.6504067294208,3238503
2024-07-03,816.6742553710938,833.870020894623,813.1022084178242,829.0519039758802,2184840
2024-07-04,816.5413208007812,830.3810330789521,815.4281933476384,816.7573143760017,1616826
2024-07-05,799.2625122070312,820.2795390958805,795.8233468651167,820.0802165720395,2508012
2024-07-08,790.9553833007812,804.1305045122933,782.8642032101211,800.8076107094952,1789026
2024-07-09,776.4178466796875,815.4115612486762,773.5602213346011,794.1619313591348,3498687
2024-07-10,749.05419921875,792.168219277378,745.9805194616463,774.5570771226324,6903681
2024-07-11,775.0721435546875,793.4973691860157,754.9522505692596,754.9522505692596,7043004
2024-07-12,785.4560546875,792.5004872380805,776.9827790377847,784.9410164983424,1855986
2024-07-15,787.9315795898438,793.829603414695,774.2248102397177,790.8390355564858,1986903
2024-07-16,787.9814453125,798.9966919121628,785.8547907917618,787.5162377347366,1227282
2024-07-18,764.38916015625,786.4861548590054,758.9396726375691,785.8547843391502,2261184
2024-07-19,748.5557861328125,761.0663164497081,746.2463585058014,759.6042529073555,1703772
2024-07-22,733.80224609375,763.5916529407692,724.3820060995704,737.6733984023097,1665978
2024-07-23,739.7667846679688,762.5948105228857,702.7834528348162,733.2872209184279,4473195
2024-07-24,801.9706420898438,809.1147969493155,745.5153362606209,745.9805438339738,6467664
2024-07-25,820.1798706054688,827.5566292204093,784.5422691966182,797.484786771481,4317369
2024-07-26,813.268310546875,823.336592374215,804.6953735214165,821.8911390455623,1347549
2024-07-29,810.8593139648438,821.7250079797177,805.4596569570434,819.5153023760432,1328373
2024-07-30,801.5718383789062,817.4052619796677,800.0599442568874,810.7761456300988,953781
2024-07-31,849.4708251953125,866.5004274548481,788.8453243323086,789.210870631699,10280913
2024-08-01,878.3131713867188,883.878991182955,854.388627813435,867.5969695778521,5425512
2024-08-02,851.8798828125,870.2552777543672,849.603736418399,855.6347029787432,2209836
2024-08-05,793.3644409179688,826.925280180653,777.5476872964019,812.1053825684406,4511538
2024-08-06,770.0214233398438,827.390473522026,766.2832133691118,809.2310720851017,2738472
2024-08-07,797.0029907226562,802.8013536263812,778.1790588380179,790.839081498621,1844952
2024-08-08,863.8753662109375,882.8821314768242,840.681854511994,882.8821314768242,10929666
2024-08-09,880.7222290039062,890.8569514108627,851.3648092017911,872.2323432464847,5319696
2024-08-12,854.5215454101562,878.8946856330875,852.6441049715546,863.9418463359835,1954155
2024-08-13,861.3001708984375,869.8564977190974,845.3338651201334,859.9544396721658,1869564
2024-08-14,850.5507202148438,867.5969324439106,839.0204360722068,867.2646674118121,1248081
2024-08-16,879.2103881835938,889.5278235213224,844.8520763546219,854.9701891655104,3863127
2024-08-19,889.261962890625,903.8160965063852,879.2269623868162,887.849790833696,2372391
2024-08-20,898.167236328125,918.1043558914574,881.2206846992924,891.687672470042,4047696
2024-08-21,893.8143310546875,915.2799551040101,884.6432438447891,903.1515203662027,1629333
2024-08-22,906.0922241210938,913.7846372821003,887.0356288404439,894.5120484340886,2293833
2024-08-23,911.0100708007812,930.3988704381262,897.5358443642167,906.0922318678249,4193580
2024-08-26,906.3580932617188,919.4334926725794,900.5264491835404,915.5790112177955,1152153
2024-08-27,897.25341796875,914.9310011064936,890.8569661001076,908.1357825152497,1470462
2024-08-28,923.96923828125,942.1618602370348,910.9602188382577,918.7689647147871,4713192
2024-08-29,934.3032836914062,942.6935086184285,917.8385495216402,925.0823657141905,3240267
2024-08-30,941.248046875,947.0131892303359,932.3926144488507,943.3580303241494,1986060
2024-09-02,918.8021850585938,943.5242016277851,914.1169497017211,943.5242016277851,1693917
2024-09-03,907.7869262695312,923.1550821290948,897.2036061217957,917.1407258040497,1309488
2024-09-04,917.2237548828125,935.3831557374905,897.5026292486388,898.8318110911222,2265771
2024-09-05,960.5039672851562,961.9660308503516,919.7658141994889,919.7658141994889,4593615
2024-09-06,938.4568481445312,974.4101040360908,932.0603353658358,964.3252119862262,2168640
2024-09-09,941.9624633789062,946.6809190894157,910.8937649516,936.778800097088,1666857
2024-09-10,947.2457885742188,953.6589116294098,934.768478564189,943.6903517895319,1333026
2024-09-11,957.6130981445312,978.8793384776453,939.9687353725348,947.3454330171298,2190396
2024-09-12,953.3265991210938,965.2888710968618,940.9490110416749,959.6400610038124,1153908
2024-09-13,964.5245971679688,975.4235720586613,954.9880245602428,960.9691604134384,2262765
2024-09-16,1140.3367919921875,1149.3749365869671,981.9031331640612,983.5645800664068,31976859
2024-09-17,1107.739501953125,1181.938829293775,1101.5258233265295,1136.4157815314422,12246828
2024-09-18,1294.6334228515625,1310.8655521850699,1111.494365540953,1112.4912214741735,46895184
2024-09-19,1233.17724609375,1294.5835480327135,1188.2356166307927,1294.5835480327135,18736551
2024-09-20,1324.140380859375,1345.75555733226,1222.494292503005,1241.0856806508618,20518782
2024-09-23,1306.6622314453125,1395.5984096386485,1294.6002980993119,1329.4735872864521,15611166
2024-09-24,1322.54541015625,1354.7272349365314,1299.6342726914384,1313.1916109495091,7338030
2024-09-25,1275.26123046875,1330.138200740524,1271.3569184498356,1326.81530691785,4750377
2024-09-26,1249.0771484375,1309.1874878647895,1241.085629963546,1307.542651246812,5730153
2024-09-27,1211.49560546875,1253.2472220722918,1204.5342850360034,1249.3928017267529,2925336
2024-09-30,1224.3551025390625,1270.9913387110994,1189.5648054793924,1189.5814765322996,8310687
2024-10-01,1282.255859375,1302.5584030216312,1226.1660410377172,1244.4085536288421,10898970
2024-10-03,1313.7232666015625,1407.2282821394099,1244.4251066977758,1262.6841687096132,33666390
2024-10-04,1365.077880859375,1393.7042687854919,1279.6307042142828,1322.4955097391237,22813737
2024-10-07,1271.47314453125,1415.5355061782936,1256.3874229949577,1392.2754925099034,18471468
2024-10-08,1409.7703857421875,1420.519808225329,1273.0350108459475,1283.9006439596446,21072588
2024-10-09,1389.301513671875,1460.3939396275082,1382.3068510989053,1431.1527917417368,16570605
2024-10-10,1400.9647216796875,1445.1088183989345,1384.1843941175455,1401.9118078550937,10436880
2024-10-11,1494.1043701171875,1511.8982253712531,1411.780638261605,1417.1969054171814,19460430
2024-10-14,1598.126220703125,1658.0373618003673,1507.2295543547248,1507.2462254079203,38131941
2024-10-15,1579.10302734375,1624.011317457414,1551.7724773545924,1614.9067317078134,12606870
2024-10-16,1502.54443359375,1536.8196334409668,1468.6680004857415,1520.2054072571616,18922134
2024-10-17,1414.721435546875,1514.1578214336198,1395.5983984104525,1504.7708013398192,10883109
2024-10-18,1420.453369140625,1476.3437463751989,1362.7021615765677,1407.89300778966,17133642
2024-10-21,1440.257568359375,1481.6603119433046,1432.515263462177,1435.8049368702846,8399076
2024-10-22,1359.1300048828125,1450.0931122578054,1346.1211074701364,1448.764052087175,8449722
2024-10-23,1419.921630859375,1462.0553438563234,1332.796397023315,1365.692643172731,10116579
2024-10-24,1437.117431640625,1455.3432734895973,1420.7025285766224,1427.1654213201061,6044799
2024-10-25,1349.9921875,1437.1007519250693,1327.0312799380147,1437.1007519250693,7136559
2024-10-28,1384.034912109375,1411.5481137174093,1358.08343536274,1369.0156310790596,5329038
2024-10-29,1423.5269775390625,1428.826912151834,1374.697585016307,1390.9463857887592,4742361
2024-10-30,1442.334228515625,1503.2587738258792,1415.0702425981954,1426.5008656132845,9406821
2024-10-31,1483.8533935546875,1492.725436394436,1433.8444908727515,1450.4254967478032,5852634
2024-11-01,1483.205322265625,1503.2587735893949,1466.890202443333,1489.4024515379715,1532865
2024-11-04,1466.5911865234375,1515.2211375061845,1452.7515346799466,1476.67607895636,6472092
2024-11-05,1529.49267578125,1536.8195426460527,1462.8196597183974,1477.008185894165,8041224
2024-11-06,1556.6072998046875,1599.9538643263397,1534.6431259124338,1544.462254765461,9576756
2024-11-07,1618.9107666015625,1627.3341508748508,1561.7409793633701,1566.908032366929,9629979
2024-11-08,1559.714111328125,1651.1258805741502,1545.2264787433328,1629.5272525387963,9576687
2024-11-11,1536.2049560546875,1577.6076996287777,1515.2210890092601,1553.4339421232023,5962818
2024-11-12,1554.4971923828125,1589.6196935587504,1535.5070378654027,1553.4338955946112,5430138
2024-11-13,1492.559326171875,1591.314511616975,1479.2346517740673,1574.218406775229,10943595
2024-11-14,1511.167236328125,1550.1110606846578,1493.6225952840468,1494.9516554764703,5635623
2024-11-18,1563.7347412109375,1575.032483128889,1485.9302032682886,1516.5503049082185,7523148
2024-11-19,1570.8289794921875,1614.2421046748896,1559.6143500842409,1577.690638813534,6986577
2024-11-21,1560.1295166015625,1600.9507207377958,1518.5439994189044,1575.03246498488,7241706
2024-11-22,1568.3701171875,1589.8856327310723,1548.815093190961,1570.0481743182547,4594842
2024-11-25,1557.3548583984375,1646.473681803722,1524.2426189169291,1608.2609520154365,36848079
2024-11-26,1472.3895263671875,1548.117361634935,1459.3971779997069,1527.8479158227647,13147269
2024-11-27,1487.3922119140625,1494.9516218588603,1422.1811364020461,1481.3279642304883,8957277
2024-11-28,1519.8564453125,1528.5124940183546,1485.3984742714113,1504.5879512686056,4793631
2024-11-29,1552.0216064453125,1564.6650790034546,1524.026649564973,1532.832129356048,6712614
2024-12-02,1516.5003662109375,1557.7203362719627,1505.784164523343,1548.4496487541414,4738488
2024-12-03,1499.8695068359375,1536.4874153118467,1492.791853603569,1519.2085374903768,3827790
2024-12-04,1519.2252197265625,1526.8510708007996,1490.4990471098859,1507.3459378990085,4303485
2024-12-05,1726.18896484375,1744.4979183027224,1525.688036549895,1528.1801764331847,35839431
2024-12-06,1793.1611328125,1809.2936016285664,1743.3682253431157,1754.948279727409,18892569
2024-12-09,1816.6370849609375,1863.4394230811947,1764.40180890796,1786.698186078574,12259188
2024-12-10,1816.387939453125,1839.4318377675756,1778.4077507103143,1823.2495990427942,7254930
2024-12-11,1844.91455078125,1853.7865934215827,1803.329155343203,1813.945574277946,4759470
2024-12-12,1864.353271484375,1899.9078834382183,1851.5104757419656,1857.3587300851548,6046395
2024-12-13,1872.4111328125,1878.7411437708356,1821.2558244303532,1862.4592443447177,5323011
2024-12-16,1881.9976806640625,1905.971994369421,1867.4436074515884,1879.0735535159495,4867221
2024-12-17,1903.297119140625,1916.2894669448826,1878.7578159888992,1884.7887214907473,4324800
2024-12-18,1871.5804443359375,1911.0725881330418,1848.1709996974712,1909.6437449936273,4058544
2024-12-19,1924.413818359375,1928.1022585356643,1812.6165163883857,1827.569356243964,5990652
2024-12-20,1841.8077392578125,1939.865049062871,1831.639735338817,1934.2329101743398,4851843
2024-12-23,1843.61865234375,1875.4183817216206,1802.6478968325491,1860.797746555635,4435104
2024-12-24,1810.8221435546875,1849.1678791154463,1801.6178966128014,1846.8252918538715,2915256
2024-12-26,1808.4130859375,1819.8769297449228,1780.1522431495487,1810.6227914794815,2569077
2024-12-27,1753.9681396484375,1824.7781363781132,1746.8738153010952,1818.7637799309884,3015999
2024-12-30,1763.9366455078125,1783.7076628822144,1735.0444933230358,1744.4979540201593,5874153
2024-12-31,1769.55224609375,1777.7265381412599,1733.0009007243912,1763.7705544219475,2706738
2025-01-01,1802.9801025390625,1807.1669705754991,1759.7830921405255,1770.41618179937,2473389
2025-01-02,1816.3380126953125,1827.5693133771085,1781.0160667067655,1809.775337017122,2476923
2025-01-03,1774.320556640625,1847.9716895348831,1765.4651850142457,1825.4260973641435,3176421
2025-01-06,1691.0,1786.8642723279465,1679.68558773256,1777.726466774076,3817821
2025-01-07,1790.4530029296875,1815.9392712827698,1691.3322736721836,1691.3322736721836,6021834
2025-01-08,1794.4736328125,1807.2832077263365,1746.8239903221152,1791.6825091004282,3800709
2025-01-09,1729.628173828125,1803.9769318216438,1724.9096574628454,1794.4735799395714,2893500
2025-01-10,1701.84912109375,1747.8208276682265,1683.523618104534,1722.716655461254,3925527
2025-01-13,1713.4625244140625,1744.4647206291131,1669.102433913105,1684.852685168949,6251274
2025-01-14,1810.5728759765625,1826.8714467491561,1728.5649230753727,1752.8051211882614,7227348
2025-01-15,1922.6029052734375,1930.2455490929508,1844.1836068765376,1844.1836068765376,10900698
2025-01-16,1991.9342041015625,2003.9795875285577,1931.9235239103252,1937.2234585459778,8259705
2025-01-17,1993.296630859375,2001.9027883139827,1952.1763219534732,1986.069425051671,3597489
2025-01-20,1986.9998779296875,2038.0388560665956,1965.4511417772992,2016.971998543352,3832356
2025-01-21,1923.8988037109375,1996.9350529572228,1907.8659962810068,1994.0275969371603,4172727
2025-01-22,1913.531494140625,1932.2392148159724,1861.130114358646,1927.2549349167793,4651524
2025-01-23,1963.7066650390625,1977.0977802402394,1899.4260021999662,1915.5916918309451,4069887
2025-01-24,1939.084228515625,2010.2597707386906,1931.3253741507838,1963.8063058116188,3725880
2025-01-27,1808.0142822265625,1915.0599659224672,1784.7044994113098,1897.0168973319162,6137661
2025-01-28,1713.5123291015625,1823.5819254149562,1705.172056583643,1808.0143253075362,8450283
2025-01-29,1781.963134765625,1789.1571200333447,1706.6340691843457,1711.269352034495,5106936
2025-01-30,1740.8096923828125,1803.2792948787496,1725.242091968857,1801.8339023443018,4410945
2025-01-31,1763.08935546875,1767.3093223354106,1733.8814265452786,1746.1593531553976,3307665
2025-02-01,1795.6865234375,1817.4180328174084,1744.8303182919324,1768.920964291443,3763836
2025-02-03,1799.4578857421875,1807.632177609127,1751.1435922020642,1771.4130372421532,3367482
2025-02-04,1849.2841796875,1858.6878706797836,1811.6029748777405,1816.9361300463372,3765051
2025-02-05,1938.2535400390625,1945.5305155632993,1850.8291989969869,1866.9284471505637,6223398
2025-02-06,1850.01513671875,1946.5273931324255,1834.2149938535654,1946.5273931324255,5869194
