Price,Close,High,Low,Open,Volume
Ticker,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
Date,,,,,
2024-01-05,1617.0728759765625,1636.2768474025936,1611.6563712153743,1622.9325012222532,1709313
2024-01-08,1591.6153564453125,1628.2998666281358,1581.7178767520716,1623.1295665352548,1492195
2024-01-09,1605.156494140625,1611.9517692078443,1590.4826671617682,1600.3308570513148,2542484
2024-01-10,1608.0126953125,1622.440199139895,1596.7364443417152,1620.027440400637,1954233
2024-01-11,1603.9256591796875,1626.1825469061716,1601.1681175991987,1618.9441505288587,2228002
2024-01-12,1599.789306640625,1609.0466300373412,1577.187756838365,1605.255100622251,3061539
2024-01-15,1610.7208251953125,1615.989583003568,1591.5660227817682,1610.1791266377109,1405514
2024-01-16,1595.75146484375,1615.1031825068535,1592.9940437356227,1613.133544479406,2236688
2024-01-17,1573.4454345703125,1590.4828531585092,1566.8471946595594,1587.5283958461405,2548169
2024-01-18,1592.6986083984375,1598.6568117370045,1556.654255216716,1575.710479788221,2328588
2024-01-19,1630.417236328125,1633.8148139846246,1597.6227136748387,1600.281677039302,2836976
2024-01-23,1570.9833984375,1622.5879439189223,1564.1389537000575,1594.4221413759753,2772880
2024-01-24,1603.3839111328125,1607.5202233759715,1551.090042320858,1570.7864238106467,2543323
2024-01-25,1610.671630859375,1617.8115693024997,1579.5513714817423,1606.8308123430868,2038472
2024-01-29,1615.103271484375,1620.0273668242664,1600.330985464701,1610.6715856784729,3075670
2024-01-30,1595.75146484375,1634.3071532744655,1589.9410086193473,1624.9020836065383,2569098
2024-01-31,1626.4779052734375,1633.1254336776694,1584.6230968023472,1590.5320109394422,3154787
2024-02-01,1626.083984375,1676.752875972025,1620.5690217861732,1634.0609945675144,4065784
2024-02-02,1635.5382080078125,1661.4389966459999,1624.9514034098393,1629.8754985716873,3304158
2024-02-05,1677.6885986328125,1686.8473439836962,1639.8222327227595,1651.2461100537093,3525423
2024-02-06,1701.4227294921875,1703.7370303165237,1680.1013720924793,1684.9761785143187,2219874
2024-02-07,1694.8736572265625,1725.4030490766634,1689.6540679524176,1705.1649686504525,1213661
2024-02-08,1660.3065185546875,1717.4260254540604,1650.1136650738376,1702.7521970519936,2550690
2024-02-09,1621.4061279296875,1664.0980102294684,1603.2854331431126,1660.4049387464913,2033950
2024-02-12,1635.24267578125,1649.6211294896705,1615.6448736713983,1628.8906412586125,1197925
2024-02-13,1621.750732421875,1653.905097691101,1598.804401010017,1644.6477747955253,2075130
2024-02-14,1631.89453125,1654.1514187780244,1599.2477541714377,1606.239945710187,4368695
2024-02-15,1738.2550048828125,1757.8036400231963,1642.7767207690697,1655.530200276224,9887134
2024-02-16,1807.6846923828125,1836.342903282045,1749.8757408320787,1760.8564975081842,7188957
2024-02-19,1820.4873046875,1828.2672790161287,1792.3706726965193,1808.1770665508482,2682236
2024-02-20,1825.5098876953125,1831.763464727696,1792.8631115789087,1809.5065778556216,1830562
2024-02-21,1831.4188232421875,1861.0125644186473,1818.6653440462405,1821.8168372275138,4466234
2024-02-22,1881.34912109375,1887.898192073695,1824.8697704290855,1842.5472249753525,3360123
2024-02-23,1900.6513671875,1918.2796512031655,1872.2393632868586,1897.1060428566286,3323441
2024-02-26,1900.5037841796875,1921.3818992212118,1895.973520534701,1905.6247949733702,2436063
2024-02-27,1920.988037109375,1927.2416141057852,1885.977791607163,1896.761512242546,2821465
2024-02-28,1872.78125,1923.4994332286503,1868.25110622107,1922.3175781881637,2010429
2024-02-29,1903.064453125,1921.2836064773126,1863.8194360284535,1873.9630006294358,5539065
2024-03-01,1942.9986572265625,1952.206811331151,1901.193137488317,1904.2460524380012,3384932
2024-03-04,1891.8865966796875,1944.9682448484532,1889.9169586706894,1937.1389818495516,1645331
2024-03-05,1909.8104248046875,1938.1239737092303,1893.85640359578,1895.7767527389576,2208384
2024-03-06,1940.733642578125,1949.8432185918493,1892.8221727976443,1915.4730104533912,1673183
2024-03-07,1868.7435302734375,1902.8182470714323,1855.694677205549,1900.8486088725058,18323831
2024-03-11,1865.5919189453125,1884.6481432703602,1844.8615503440096,1883.9588180312358,3250782
2024-03-12,1866.3798828125,1869.531255746691,1848.1607300344995,1863.2776787014602,3186510
2024-03-13,1825.55908203125,1872.5350243167215,1816.2525898043596,1867.216977236853,4270994
2024-03-14,1861.8497314453125,1866.8229955933207,1816.5972232777083,1825.5590527258835,2388133
2024-03-15,1772.181884765625,1853.5279144491378,1761.6443689919804,1846.535723220643,5504948
2024-03-18,1827.8734130859375,1839.0510850597125,1773.708366306514,1780.5035214560173,3404076
2024-03-19,1815.9078369140625,1836.6874944431495,1799.0674555124674,1827.8734121947527,2189225
2024-03-20,1816.4002685546875,1830.8278915907963,1792.912358401855,1823.8355802055944,1550415
2024-03-21,1837.5245361328125,1846.5356541685883,1816.9910837018908,1831.7140798975956,2072960
2024-03-22,1850.278076171875,1876.523407637306,1819.2069871088088,1837.5245973651308,3786990
2024-03-26,1835.6534423828125,1888.3905512356087,1832.8467320997686,1849.6871140152023,4092744
2024-03-27,1852.59228515625,1871.0576413989024,1827.1347380598127,1841.5130714106588,4196597
2024-03-28,1892.18212890625,1933.1505788850948,1841.9563554654746,1852.5924496927435,3790854
2024-04-01,1886.864013671875,1934.036870283092,1863.0807297514152,1908.5793218447473,2765845
2024-04-02,1942.013916015625,1947.479709938224,1872.5841716158045,1886.864048123569,3431715
2024-04-03,1959.1005859375,1972.8880526493629,1926.5029791807171,1937.1390730167363,3615370
2024-04-04,1972.2969970703125,1984.4103190651194,1933.3966459025346,1968.653214794627,3007920
2024-04-05,1982.7362060546875,1996.6712991896732,1962.0057173354148,1965.0586322924783,2767027
2024-04-08,2046.552490234375,2055.317283289814,1986.2814944158458,1987.3647712883778,2781568
2024-04-09,2059.157958984375,2066.7903062642426,2038.6739160516756,2063.1958130739067,2853137
2024-04-10,2044.6812744140625,2076.589556064624,2038.5754443584076,2066.593498393277,2280814
2024-04-12,2039.5108642578125,2055.8096668289986,2020.5038094309232,2052.3628003217405,4008660
2024-04-15,2022.276611328125,2052.2643030348668,2004.1067481114756,2024.049333688506,2024919
2024-04-16,2000.462890625,2042.2684092519355,1996.9667350744362,2015.9737899357742,1981730
2024-04-18,1994.2093505859375,2055.317422667299,1985.8876774358453,2000.4630479259133,3539862
2024-04-19,2051.279296875,2055.317150747847,1967.8651798117228,2003.1217463445716,3253248
2024-04-22,2058.911865234375,2100.619048469854,2033.6513525973976,2092.2973755255125,2449171
2024-04-23,2031.2879638671875,2081.907569234921,2025.6252540643961,2064.180825504444,2886136
2024-04-24,2027.2008056640625,2059.1090884082537,2021.7843006745654,2023.803227893884,1929834
2024-04-25,2065.017822265625,2081.8580829534853,2010.9019459296137,2028.7271458374714,3084498
2024-04-26,2013.8565673828125,2071.074532076244,2007.8491950184177,2067.6769543258984,2952484
2024-04-29,2030.74609375,2036.9505016184803,1970.6228449222529,2014.4472909987348,2724604
2024-04-30,2123.61474609375,2136.072611439007,2041.5792676090612,2041.5792676090612,5745143
2024-05-02,2151.977294921875,2170.541230567572,2132.2318649132335,2132.2318649132335,3347541
2024-05-03,2159.7080078125,2176.4499303536822,2139.3715921935564,2176.4499303536822,3859227
2024-05-06,2191.173095703125,2205.9946704822955,2156.753718016173,2167.045028994725,2111447
2024-05-07,2158.23095703125,2202.9416459130557,2131.985625413572,2202.055404938113,1727823
2024-05-08,2149.26904296875,2161.6778594289585,2127.209191966538,2158.427908409919,1993202
2024-05-09,2178.96142578125,2222.4903794769825,2151.829613008622,2152.3713115701594,3998822
2024-05-10,2159.757568359375,2197.771441235866,2149.8600883495033,2178.2722154663875,3045912
2024-05-13,2151.091064453125,2174.529806523734,2127.209201885659,2174.4805174831176,2575573
2024-05-14,2235.440673828125,2245.7322252867993,2141.9814418053866,2141.9814418053866,3830189
2024-05-15,2267.348876953125,2281.973295133852,2221.7517082579507,2246.6676775411493,2569084
2024-05-16,2335.744384765625,2357.5580287089247,2251.493074059725,2284.238304709438,7444517
2024-05-17,2476.426025390625,2519.1177860180997,2388.530927091648,2388.530927091648,9796445
2024-05-21,2484.353759765625,2498.4367207179066,2429.548674054034,2465.00216098794,3747292
2024-05-22,2482.778076171875,2496.5162536226953,2452.1993970495114,2483.418112370865,2974921
2024-05-23,2569.58984375,2577.665311956656,2462.293855229622,2481.7440316682923,4715263
2024-05-24,2540.587158203125,2565.453841309871,2533.348641402269,2550.4846385760484,2919241
2024-05-27,2510.40234375,2550.4351420739204,2502.425213248318,2541.965602045822,3328559
2024-05-28,2514.046142578125,2542.753521981959,2509.318963006786,2511.2886011253154,1549203
2024-05-29,2495.186767578125,2508.3341984788726,2462.6386893092977,2472.1420972640717,2720451
2024-05-30,2455.646484375,2493.020322023854,2440.381787961199,2479.77455290004,3367101
2024-05-31,2468.202880859375,2530.19719540596,2457.271292624771,2479.5283005620713,8769724
2024-06-03,2594.01318359375,2614.0543459353344,2531.37860052687,2535.9581530272917,2701157
2024-06-04,2533.841064453125,2598.937705660658,2411.034166008779,2594.2598147542963,6372249
2024-06-05,2699.339599609375,2711.896041904246,2532.7575613378153,2533.84071798109,4242881
2024-06-06,2658.86376953125,2719.971598344896,2630.3530661021664,2703.3282528164086,4992660
2024-06-07,2814.0712890625,2824.067347187593,2627.842141522748,2627.842141522748,6447821
2024-06-10,2764.9287109375,2842.187715619287,2757.493279187111,2817.567239912259,2021106
2024-06-11,2792.50390625,2811.6585900639147,2770.690018462271,2778.174739954572,2298974
2024-06-12,2745.232421875,2805.3556736424357,2739.8159170389126,2792.5037368081244,2580846
2024-06-13,2818.256591796875,2835.3925873116177,2746.315513013741,2806.734257143888,2492637
2024-06-14,2884.14111328125,2901.2768682642704,2821.5065266724832,2831.354716992457,3515019
2024-06-18,2916.935546875,2967.7523077508945,2911.765246687281,2919.9885822072015,4887512
2024-06-19,2889.3115234375,2931.806370115794,2882.0237180620616,2929.83673197665,3512298
2024-06-20,2827.6123046875,2909.893981387593,2813.9234165677085,2900.3412850394106,4024418
2024-06-21,2796.8369140625,2876.5579709549406,2782.1632058608006,2840.9568571842437,8400461
2024-06-24,2871.535400390625,2879.5615793802335,2770.345244190196,2793.439202554911,2699784
2024-06-25,2865.232421875,2902.2617139924455,2847.1611367322216,2876.8533346463296,1910886
2024-06-26,2808.211669921875,2868.728755665164,2801.416514290439,2862.9184191359277,3282318
2024-06-27,2845.093017578125,2860.8994118128753,2750.6489644944254,2798.8558101109097,6900180
2024-06-28,2823.131591796875,2852.0361287087376,2811.6585453948364,2811.6585453948364,2548169
2024-07-01,2832.192138671875,2850.1157984186766,2795.162843896701,2797.871096453987,1718501
2024-07-02,2821.654052734375,2847.1117199774294,2806.734141105387,2846.323816693061,1507890
2024-07-03,2834.259765625,2851.0509774999036,2821.6049858576584,2827.415321727884,1019710
2024-07-04,2858.732666015625,2877.641142892323,2841.252128614414,2846.126934619717,1502213
2024-07-05,2857.6416015625,2862.998466472152,2817.365088281674,2862.998466472152,1966103
2024-07-08,2828.624755859375,2895.338771436734,2824.8053435915176,2857.6416325231335,1631998
2024-07-09,2902.18359375,2916.5680279012136,2814.6369514158905,2832.5927902342946,2902129
2024-07-10,2710.225830078125,2906.647760662118,2676.3975118218455,2906.647760662118,14481615
2024-07-11,2676.54638671875,2735.9688823290912,2669.552527310803,2735.9688823290912,4314565
2024-07-12,2682.3994140625,2700.603261060401,2665.7332619714625,2668.2133369196877,3398732
2024-07-15,2709.283447265625,2717.1700369404543,2686.5164083194895,2701.1488501029403,2017720
2024-07-16,2734.778564453125,2744.7981638252827,2718.162062791897,2732.992862104299,1925983
2024-07-18,2796.978759765625,2803.4269543614964,2714.689924861889,2734.034508649503,4122844
2024-07-19,2727.387939453125,2797.4747572444453,2721.1381024449315,2797.4747572444453,2042568
2024-07-22,2782.39599609375,2796.532422849909,2703.2816077566517,2729.1240363358197,2208103
2024-07-23,2798.86376953125,2831.749465181179,2721.5348419127736,2801.4925519956732,2572524
2024-07-24,2783.14013671875,2807.8415865898132,2741.6235847626963,2800.500661542339,2276082
2024-07-25,2788.992919921875,2804.468684105085,2759.628978556941,2777.4855177553463,1857122
2024-07-26,2864.7841796875,2874.3075220290307,2767.763600728381,2799.1118444819404,2352661
2024-07-29,2909.623779296875,2921.5281384348095,2852.5820584276044,2876.8867916675545,2388937
2024-07-30,2898.810791015625,2926.488329525416,2881.450267026915,2921.5281798143556,2290006
2024-07-31,2884.624755859375,2955.8525551728085,2850.0524149985067,2913.5919821493057,4238740
2024-08-01,2805.857421875,2903.175657131394,2797.6237670218666,2903.175657131394,4971708
2024-08-02,2727.735107421875,2787.9018703594743,2712.0612276673046,2787.9018703594743,3041513
2024-08-05,2657.5986328125,2707.448138675949,2614.7926365957437,2658.293005350739,3731770
2024-08-06,2611.96533203125,2726.842454117056,2604.7731145533608,2666.874289240377,3069277
2024-08-07,2659.483642578125,2683.193061988776,2639.791750791065,2676.0008447045843,2479171
2024-08-08,2661.566650390625,2694.8493029577785,2635.3275071994617,2639.295626916683,2673182
2024-08-09,2727.239013671875,2742.9627851045575,2683.440988682759,2712.209856953295,2279076
2024-08-12,2695.990234375,2735.0267117783114,2687.111614308192,2727.239179395318,2321474
2024-08-13,2696.38720703125,2716.8228798438963,2682.5484368824914,2696.43685697053,1292521
2024-08-14,2723.370361328125,2749.857513926392,2693.659111225326,2707.051516244151,2609359
2024-08-16,2817.8115234375,2822.3749582480204,2754.0239469407784,2766.7716291304046,4376092
2024-08-19,2743.111572265625,2837.1064118408203,2738.002714802525,2837.1064118408203,2500718
2024-08-20,2749.212646484375,2761.0177060011893,2726.5943152050722,2757.5952511156265,1762399
2024-08-21,2747.32763671875,2758.7856310387847,2733.0425023683247,2751.891071350175,1497501
2024-08-22,2711.168212890625,2753.6271433380057,2702.3392431826874,2749.014300932306,2346622
2024-08-23,2737.0107421875,2746.9310420866937,2703.5793799661824,2711.1683125111367,1943539
2024-08-26,2770.839111328125,2776.6919914955047,2731.1579110209364,2742.9133212950455,2765969
2024-08-27,2758.636962890625,2777.683889695287,2751.8414607825516,2775.6501798370828,1604159
2024-08-28,2775.699951171875,2804.4688212876663,2758.637083542164,2759.728171229661,1851275
2024-08-29,2735.621826171875,2779.3205507418925,2719.7987550653484,2767.118776384046,2237121
2024-08-30,2783.040771484375,2799.0622007622155,2742.962857710759,2757.8433072100943,4895220
2024-09-02,2754.8671875,2826.094986771696,2734.530573404303,2826.094986771696,2270687
2024-09-03,2762.65478515625,2775.7991823839957,2750.502417907957,2757.8433428779776,1592710
2024-09-04,2727.685791015625,2757.7441063274014,2709.333235974329,2738.9948361631423,1697000
2024-09-05,2701.39697265625,2738.0027825449547,2690.286042971224,2734.2330201300224,2360312
2024-09-06,2676.59619140625,2717.070820917417,2658.739651729622,2701.2976410809906,2835519
2024-09-09,2687.260498046875,2692.667012978482,2638.8493867668367,2666.7252837826136,1269082
2024-09-10,2668.560546875,2693.3612954519053,2655.664157615009,2669.8005843038454,2034126
2024-09-11,2633.095458984375,2686.4170680718426,2623.0264520067117,2660.1282747543005,2034245
2024-09-12,2719.054931640625,2729.669846402413,2614.5943663381445,2643.7599514765034,3730285
2024-09-13,2717.269287109375,2736.564220872597,2690.1371715564014,2733.042466170512,2102332
2024-09-16,2735.42333984375,2762.1090913287017,2710.275525444641,2718.360472814659,1234752
2024-09-17,2765.43212890625,2771.2356008566667,2723.4198068179862,2742.962747939389,1387175
2024-09-18,2785.818603515625,2825.301446038983,2755.512038511881,2759.3314508979747,2526756
2024-09-19,2775.203857421875,2829.2694911053395,2769.946050110941,2789.588292071604,2807727
2024-09-20,2927.331787109375,2936.4087646220855,2776.1959215523334,2776.3942791109785,12492909
2024-09-23,3025.492919921875,3032.5361870869665,2932.589171937808,2939.1366663341864,3925490
2024-09-24,3049.7978515625,3073.854578858387,2995.93057458058,2995.93057458058,3697722
2024-09-25,3066.414306640625,3123.9023953274877,3010.364612980414,3020.731277793649,4218815
2024-09-26,3155.74658203125,3171.718118966089,3021.375931070653,3047.5160172239202,4753617
2024-09-27,3158.276123046875,3196.4198692208993,3127.424136238795,3145.7270407807223,6803795
2024-09-30,3070.2333984375,3153.6632141935884,3062.396458702613,3137.9394425924897,3554400
2024-10-01,3140.270751953125,3160.0617006714733,3071.126314083089,3080.74895599129,4028211
2024-10-03,3104.905029296875,3145.7269647748267,3047.9623649708187,3060.4123892558628,3237011
2024-10-04,2993.40087890625,3132.4340289017414,2985.514288835084,3102.127463923846,4281562
2024-10-07,3035.81005859375,3042.5062608754542,2959.126093654679,3003.8667420740658,2732276
2024-10-08,3140.6181640625,3151.579901428586,3041.563875100811,3049.5001148271017,6060165
2024-10-09,3127.870361328125,3178.7615450465446,3119.9341219083262,3139.5763629112894,2432656
2024-10-10,3168.84130859375,3194.6340872194346,3129.854483232118,3130.84651317926,2507231
2024-10-11,3109.369140625,3184.912123709856,3096.1254440425046,3174.4958093354744,1652856
2024-10-14,3129.755126953125,3148.7029954799664,3090.173229653464,3125.886307106923,2425178
2024-10-15,3130.648193359375,3167.5020094619276,3061.950118691862,3151.679180053283,2245701
2024-10-16,3043.5478515625,3122.8109467770937,3027.8240801580882,3112.9899472630786,1972106
2024-10-17,2940.97216796875,3040.86953825705,2928.670850931719,3030.6515810505507,3622197
2024-10-18,2940.624755859375,2965.0287893128716,2891.469623789534,2921.8754868316764,3407751
2024-10-21,2974.30419921875,2977.4786466748255,2869.843395233673,2936.16069541889,5059952
2024-10-22,2864.18896484375,2984.968617229165,2855.2606948522202,2981.050147171847,4195638
2024-10-23,2771.235595703125,2901.588230980345,2759.0832291209294,2853.226772132832,7913897
2024-10-24,2803.823974609375,2819.547504160087,2740.978779759051,2740.978779759051,3992102
2024-10-25,2699.164794921875,2802.5342676017467,2657.945901929289,2802.4846176651263,4532596
2024-10-28,2758.83544921875,2812.305769713308,2692.2701388771093,2708.2419188663025,2813985
2024-10-29,2725.007080078125,2775.650259458735,2681.010695380092,2739.986829790899,3156567
2024-10-30,2686.119384765625,2733.8857710651882,2647.7775249669007,2667.816481052345,5677865
2024-10-31,2706.803466796875,2730.066521530106,2650.307407531937,2686.1195447104064,3833325
2024-11-01,2795.193115234375,2818.257811765744,2757.8432841808585,2757.8432841808585,1061709
2024-11-04,2860.96484375,2948.065125387942,2782.148109413808,2782.148109413808,7559263
2024-11-05,2876.34130859375,2884.823213454667,2799.6079341167238,2852.5822387513394,3562624
2024-11-06,2911.16162109375,2930.2581981749395,2862.403202346185,2886.8072366889055,2902347
2024-11-07,2868.305908203125,2948.8586921364476,2835.171962378425,2948.0650197332257,4251557
2024-11-08,2951.18994140625,2967.1120712981915,2828.5255291464473,2886.8072914743225,4455563
2024-11-11,2907.2431640625,2985.613532692672,2866.0242698439965,2938.740116011968,2628672
2024-11-12,2875.448486328125,2922.4209595736393,2857.046282148242,2907.838167614137,2414528
2024-11-13,2776.642333984375,2871.9268644011395,2760.7202039655695,2853.0782943066242,3949602
2024-11-14,2784.826416015625,2819.7458216764066,2714.4419397847905,2792.564298033508,2478112
2024-11-18,2824.2099609375,2851.7884419196735,2777.733503209442,2821.3331709673917,2405351
2024-11-19,2925.44677734375,2974.105896572196,2822.3253087884914,2822.3253087884914,5230405
2024-11-21,2912.847900390625,2950.297030485047,2894.7433540535867,2938.888686217872,3821808
2024-11-22,2988.9365234375,3039.0836847420433,2873.6130442955828,2920.536108333793,4827125
2024-11-25,3021.32666015625,3124.547187739079,2998.3113704363586,3050.4922452327405,6299837
2024-11-26,2961.40771484375,3043.6471418088117,2928.9683843937446,3029.1634078734287,2144702
2024-11-27,2980.851806640625,3045.5321145098164,2962.2512440520063,3001.8331443626566,3593911
2024-11-28,2875.59716796875,2976.0402004182206,2868.9506157419205,2971.129700604098,4457143
2024-11-29,2942.460205078125,2967.806377177945,2879.8630167914685,2879.8630167914685,3542836
2024-12-02,2992.359130859375,3002.1307230274538,2938.2934970204665,2960.217456427566,2318823
2024-12-03,3003.17236328125,3017.457497907875,2963.8382298285637,3017.457497907875,2308865
2024-12-04,3007.5869140625,3027.5268136855943,2979.066051927002,2979.066051927002,3364025
2024-12-05,3047.119384765625,3074.3009093514693,2992.012070913794,3025.6417903724314,3797063
2024-12-06,3048.508056640625,3074.3008355122997,3041.514197007612,3050.9881315321322,2688767
2024-12-09,3026.931396484375,3048.5080479791836,3015.7710595043013,3038.984463544929,1879542
2024-12-10,3042.45654296875,3056.6922695645653,2981.347643642983,3023.657623940532,2061909
2024-12-11,3047.565673828125,3090.1733119862115,3023.50894740255,3027.6754247775016,2409385
2024-12-12,3043.002197265625,3061.4044011293927,3020.731173505833,3060.214013637909,1958999
2024-12-13,3056.841064453125,3068.448008902681,2976.0899214620486,3026.683450126903,2467964
2024-12-16,3060.263671875,3067.5052967156726,3015.7710319759826,3064.777214367668,2300493
2024-12-17,3017.259033203125,3069.0925970646617,3003.8666291432064,3030.750737134003,2564201
2024-12-18,3026.8818359375,3037.595808193738,3000.444333766322,3001.9820286790614,2014105
2024-12-19,2990.623046875,3020.731253288993,2946.825020655157,2982.042084527656,2372390
2024-12-20,2883.186279296875,3000.890533424168,2863.345680728781,2990.622926787257,8046336
2024-12-23,2886.11279296875,2918.9488391219534,2868.0578962489317,2894.7434051276664,2142508
2024-12-24,2905.358154296875,2926.6867988691497,2877.680614729851,2886.2119272418695,1858546
2024-12-26,2951.933837890625,2960.6637499311414,2900.0508650145143,2901.6876175618804,2162163
2024-12-27,3025.145751953125,3039.5798364955513,2954.3149087769457,2963.39188614965,2290315
2024-12-30,2978.966796875,3020.334641724635,2967.2113866652467,3003.916496748452,2336275
2024-12-31,2983.13330078125,2994.839060204899,2947.519280960648,2970.53432690849,1536411
2025-01-01,3057.436279296875,3062.3467790676855,2971.328031947151,2983.1333335663185,1686613
2025-01-02,3185.507568359375,3202.3720780336876,3060.4621408352887,3075.292940609911,4298090
2025-01-03,3165.121337890625,3211.2507324964145,3150.389595638589,3189.376422744382,2257218
2025-01-06,3080.947509765625,3209.217036671877,3065.4719871467905,3184.0195716544536,2657204
2025-01-07,3084.072509765625,3106.3435344467307,3057.188400346321,3085.213247368235,1978328
2025-01-08,3061.503662109375,3110.013828780857,3032.635494284874,3110.013828780857,2715102
2025-01-09,3101.581787109375,3132.7314321521985,3060.7598495911584,3079.06275460563,2434207
2025-01-10,3068.199951171875,3124.497651264405,3030.6515203996364,3085.2131680664056,2341303
2025-01-13,2975.74267578125,3042.40728515983,2969.5921382550227,3029.3122954780797,2207294
2025-01-14,3025.1953125,3053.914530923433,2975.742522941923,2976.089830300049,2851530
2025-01-15,2936.65673828125,3039.5301984174966,2927.4804609975404,3032.7349383945593,2440803
2025-01-16,2956.8447265625,2973.5106368724996,2921.5283615450107,2954.4140592970352,2598449
2025-01-17,2894.0986328125,2946.6762194594685,2879.962206214023,2946.279262167889,2002830
2025-01-20,2865.081787109375,2912.550274761421,2854.3678152416883,2886.807146073031,2905527
2025-01-21,2798.814208984375,2883.83112916227,2786.5128920123034,2876.9862192320716,3381309
2025-01-22,2803.923095703125,2829.1702103197313,2783.4874233797523,2825.3013902657644,3133157
2025-01-23,2863.44482421875,2876.2915637376304,2787.60418235832,2803.923026730672,2650506
2025-01-24,2779.07275390625,2872.9188890808114,2767.7637087484336,2852.0862590149627,2665366
2025-01-27,2809.0322265625,2824.210091707678,2732.199309807606,2750.204799507101,2022141
2025-01-28,2847.721435546875,2901.6877710606364,2761.8115400454058,2812.405070412617,2432787
2025-01-29,2901.04296875,2910.1199461886313,2833.5352801753156,2860.9648122430553,1808565
2025-01-30,2947.767333984375,2984.9188070153195,2895.7354117665523,2901.042868854463,3055352
2025-01-31,2966.02099609375,3025.5427961683185,2931.5479535505624,2946.3291036911505,2412370
2025-02-01,3052.228271484375,3074.2512888216206,2966.169669858871,2966.169669858871,2674573
2025-02-03,3148.0087890625,3162.5419314150686,3020.4832864883597,3032.2389386482932,3664084
2025-02-04,3163.63330078125,3244.4837452916513,3112.8414135277903,3199.2967306263213,3862456
2025-02-05,3153.415283203125,3192.997182329855,3116.958181619888,3163.6332403851457,2264208
2025-02-06,3114.924560546875,3155.498733000355,3096.373647923391,3144.7351105861917,2341341
2025-02-07,3172.958251953125,3194.2868965961334,3085.213248360736,3142.7509873976887,4790111
2025-02-10,3112.24609375,3244.880455298883,3103.863488752934,3183.622603266351,3852783
2025-02-11,3061.354736328125,3128.8624219949743,3046.6232370772786,3121.769504821768,2470280
2025-02-12,2963.391845703125,3050.492124560431,2931.54782932948,3044.093579762511,4609887
2025-02-13,2954.26513671875,3022.715202008741,2947.370577132125,3000.8408935749344,2481783
2025-02-14,2919.1474609375,2995.9304830625683,2883.8807473750685,2975.0978538757095,1959802
2025-02-17,2809.379150390625,2931.4484833918077,2769.995610067944,2917.3617066313914,4773279
2025-02-18,2767.813232421875,2822.3252301684147,2733.9352640433867,2821.333200210535,2301836
2025-02-19,2735.42333984375,2760.472096562841,2706.2577556309325,2728.082414950537,2671072
2025-02-20,2816.8193359375,2821.8291355223178,2668.6101612924717,2723.2214573709143,3799854
2025-02-21,2648.0751953125,2792.7626155477847,2632.2027164037945,2792.7626155477847,8940621
2025-02-24,2687.607421875,2695.14694617592,2610.179437861698,2647.7278673659985,6167313
2025-02-25,2755.71044921875,2781.602285180946,2706.406367739902,2718.162019336489,4916248
2025-02-27,2704.8193359375,2817.365086463056,2681.9529969200253,2814.3889965829894,2669767
2025-02-28,2564.496826171875,2677.488945249453,2551.699493973278,2673.6201251631455,7549863
2025-03-03,2591.0830078125,2674.463176068161,2574.317798028891,2592.9680100913397,4340806
2025-03-04,2592.521484375,2606.360253299035,2529.6762921604645,2540.5886212639016,1984876
2025-03-05,2704.868896484375,2715.0866109790786,2621.5877903369205,2640.7340163715703,3665710
2025-03-06,2720.54296875,2744.7982959490487,2673.520843738065,2726.0984336149177,3706264
2025-03-07,2706.109130859375,2743.905328521271,2686.5165383703697,2699.6112859240566,1886774
2025-03-10,2681.060302734375,2712.854669622974,2643.859178735405,2673.520778059323,2520931
2025-03-11,2624.5146484375,2663.6005333147295,2592.3230813832943,2663.352525816283,3616140
2025-03-12,2632.153076171875,2656.6561671385602,2615.0902097210746,2624.514494107862,3447155
2025-03-13,2622.43115234375,2664.939732247182,2597.432046237956,2655.763455281349,2446428
2025-03-17,2683.58984375,2705.31544595459,2613.99903648766,2613.99903648766,2527623
2025-03-18,2683.58984375,2683.58984375,2683.58984375,2683.58984375,0
2025-03-19,2766.870849609375,2809.329538007949,2757.396915082217,2772.723729477036,2438912
2025-03-20,2805.56005859375,2824.3093281726065,2778.675949494721,2781.4040319156816,2354374
2025-03-21,2779.519287109375,2869.9427226081257,2759.0833727113204,2816.4724037416436,3824316
2025-03-24,2752.58544921875,2799.6572218284987,2687.805845153216,2792.8619619992596,5395134
2025-03-25,2714.194091796875,2780.114437144424,2703.3314116886268,2752.5856045247733,3576766
2025-03-26,2720.394287109375,2772.7238699865816,2715.2357795111557,2729.372207113055,3111504
2025-03-27,2711.2177734375,2729.074312011183,2674.0663013439935,2713.2018332790203,4325599
2025-03-28,2644.553466796875,2717.8643826043176,2613.9988961561635,2713.995562709942,6074446
2025-04-01,2616.875732421875,2706.257728621197,2602.243290524088,2631.657124130426,3300417
2025-04-02,2616.528564453125,2638.7995877225744,2604.3761979307183,2610.1300199068187,2243574
2025-04-03,2590.63671875,2631.2602991825,2579.5260310873678,2586.966256155402,2361203
2025-04-04,2575.85546875,2610.52686778552,2536.6702849090243,2594.108723332173,3598415
2025-04-07,2471.39453125,2504.5282336069004,2405.672549234822,2405.672549234822,3937471
2025-04-08,2503.536376953125,2529.676463958626,2434.4415853154774,2489.995264523981,4253527
2025-04-09,2502.990966796875,2551.451486533107,2495.8978070453895,2519.756176764347,3347213
